x-axis,1,2
second,Volt,Volt
+6.5815000E-03,+929.0829046E-03,+9.8994879E-03
+6.5820000E-03,+946.6708441E-03,+875.4773640E-03
+6.5825000E-03,+949.3090351E-03,+3.1870351322E+00
+6.5830000E-03,+942.7135577E-03,+3.2184421670E+00
+6.5835000E-03,+929.0829046E-03,+3.1480904089E+00
+6.5840000E-03,+942.7135577E-03,+3.1870351322E+00
+6.5845000E-03,+942.7135577E-03,+3.1870351322E+00
+6.5850000E-03,+942.7135577E-03,+3.1870351322E+00
+6.5855000E-03,+929.0829046E-03,+3.1857788509E+00
+6.5860000E-03,+942.7135577E-03,+3.1581406601E+00
+6.5865000E-03,+935.2386835E-03,+3.1870351322E+00
+6.5870000E-03,+928.6432061E-03,+3.1870351322E+00
+6.5875000E-03,+929.0829046E-03,+3.1870351322E+00
+6.5880000E-03,+942.7135577E-03,+3.1983416647E+00
+6.5885000E-03,+942.7135577E-03,+3.2058793532E+00
+6.5890000E-03,+942.7135577E-03,+3.1870351322E+00
+6.5895000E-03,+933.0401908E-03,+3.0777386554E+00
+6.5900000E-03,+1.0297738585E+00,-231.3065401E-03
+6.5905000E-03,+936.1180804E-03,-7.6884517E-03
+6.5910000E-03,+931.7210956E-03,+11.1557692E-03
+6.5915000E-03,+942.7135577E-03,+11.1557692E-03
+6.5920000E-03,+938.7562714E-03,+11.1557692E-03
+6.5925000E-03,+928.6432061E-03,+11.1557692E-03
+6.5930000E-03,+928.6432061E-03,-20.2512656E-03
+6.5935000E-03,+928.6432061E-03,+12.4120506E-03
+6.5940000E-03,+928.6432061E-03,+40.0502413E-03
+6.5945000E-03,+936.1180804E-03,+11.1557692E-03
+6.5950000E-03,+931.7210956E-03,+42.5628040E-03
+6.5955000E-03,+942.7135577E-03,+11.1557692E-03
+6.5960000E-03,+938.7562714E-03,+11.1557692E-03
+6.5965000E-03,+936.1180804E-03,+11.1557692E-03
+6.5970000E-03,+931.7210956E-03,-20.2512656E-03
+6.5975000E-03,+942.2738593E-03,+11.1557692E-03
+6.5980000E-03,+928.6432061E-03,+11.1557692E-03
+6.5985000E-03,+928.6432061E-03,+11.1557692E-03
+6.5990000E-03,+939.6356683E-03,+11.1557692E-03
+6.5995000E-03,+928.6432061E-03,-27.7889540E-03
+6.6000000E-03,+928.6432061E-03,+11.1557692E-03
+6.6005000E-03,+936.1180804E-03,+11.1557692E-03
+6.6010000E-03,+931.7210956E-03,+11.1557692E-03
+6.6015000E-03,+955.9045124E-03,+12.4120506E-03
+6.6020000E-03,+924.6859198E-03,+955.8793731E-03
+6.6025000E-03,+929.5226031E-03,+3.2247235741E+00
+6.6030000E-03,+931.7210956E-03,+3.1870351322E+00
+6.6035000E-03,+928.6432061E-03,+3.2272361368E+00
+6.6040000E-03,+928.6432061E-03,+3.2159296043E+00
+6.6045000E-03,+928.6432061E-03,+3.1870351322E+00
+6.6050000E-03,+928.6432061E-03,+3.2184421670E+00
+6.6055000E-03,+942.2738593E-03,+3.1870351322E+00
+6.6060000E-03,+928.6432061E-03,+3.1757285997E+00
+6.6065000E-03,+928.6432061E-03,+3.1681909112E+00
+6.6070000E-03,+928.6432061E-03,+3.1870351322E+00
+6.6075000E-03,+928.6432061E-03,+3.1882914135E+00
+6.6080000E-03,+928.6432061E-03,+3.2159296043E+00
+6.6085000E-03,+928.6432061E-03,+3.2083919158E+00
+6.6090000E-03,+928.6432061E-03,+3.1958291020E+00
+6.6095000E-03,+928.6432061E-03,+3.1870351322E+00
+6.6100000E-03,+928.6432061E-03,+2.2825125330E+00
+6.6105000E-03,+928.6432061E-03,-7.6884517E-03
+6.6110000E-03,+928.6432061E-03,+11.1557692E-03
+6.6115000E-03,+928.6432061E-03,+11.1557692E-03
+6.6120000E-03,+928.6432061E-03,+11.1557692E-03
+6.6125000E-03,+928.6432061E-03,+11.1557692E-03
+6.6130000E-03,+917.6507440E-03,+11.1557692E-03
+6.6135000E-03,+928.6432061E-03,+11.1557692E-03
+6.6140000E-03,+932.6004925E-03,+22.4623017E-03
+6.6145000E-03,+935.2386835E-03,+51.3567738E-03
+6.6150000E-03,+928.6432061E-03,+19.9497390E-03
+6.6155000E-03,+928.6432061E-03,+11.1557692E-03
+6.6160000E-03,+928.6432061E-03,+22.4623017E-03
+6.6165000E-03,+936.1180804E-03,+29.9999902E-03
+6.6170000E-03,+931.7210956E-03,+11.1557692E-03
+6.6175000E-03,+928.6432061E-03,+11.1557692E-03
+6.6180000E-03,+928.6432061E-03,+11.1557692E-03
+6.6185000E-03,+928.6432061E-03,+32.5125529E-03
+6.6190000E-03,+928.6432061E-03,-11.4572957E-03
+6.6195000E-03,+928.6432061E-03,+11.1557692E-03
+6.6200000E-03,+928.6432061E-03,+11.1557692E-03
+6.6205000E-03,+928.6432061E-03,+11.1557692E-03
+6.6210000E-03,+928.6432061E-03,+11.1557692E-03
+6.6215000E-03,+929.0829046E-03,+12.4120506E-03
+6.6220000E-03,+942.7135577E-03,+933.2663080E-03
+6.6225000E-03,+935.2386835E-03,+3.2083919158E+00
+6.6230000E-03,+928.6432061E-03,+3.1958291020E+00
+6.6235000E-03,+928.6432061E-03,+3.1870351322E+00
+6.6240000E-03,+928.6432061E-03,+3.1870351322E+00
+6.6245000E-03,+928.6432061E-03,+3.1870351322E+00
+6.6250000E-03,+928.6432061E-03,+3.1870351322E+00
+6.6255000E-03,+914.5728545E-03,+3.1882914135E+00
+6.6260000E-03,+918.5301409E-03,+3.2159296043E+00
+6.6265000E-03,+928.6432061E-03,+3.1870351322E+00
+6.6270000E-03,+928.6432061E-03,+3.1870351322E+00
+6.6275000E-03,+928.6432061E-03,+3.1870351322E+00
+6.6280000E-03,+928.6432061E-03,+3.1983416647E+00
+6.6285000E-03,+921.1683319E-03,+3.2058793532E+00
+6.6290000E-03,+925.5653167E-03,+3.1870351322E+00
+6.6295000E-03,+928.6432061E-03,+3.1104019722E+00
+6.6300000E-03,+928.6432061E-03,-364.4723681E-03
+6.6305000E-03,+928.6432061E-03,+11.1557692E-03
+6.6310000E-03,+928.6432061E-03,+11.1557692E-03
+6.6315000E-03,+928.2035077E-03,+11.1557692E-03
+6.6320000E-03,+914.5728545E-03,+11.1557692E-03
+6.6325000E-03,+922.0477288E-03,+11.1557692E-03
+6.6330000E-03,+917.6507440E-03,+11.1557692E-03
+6.6335000E-03,+928.2035077E-03,+11.1557692E-03
+6.6340000E-03,+914.5728545E-03,+11.1557692E-03
+6.6345000E-03,+922.0477288E-03,+11.1557692E-03
+6.6350000E-03,+928.6432061E-03,+42.5628040E-03
+6.6355000E-03,+928.6432061E-03,+12.4120506E-03
+6.6360000E-03,+924.6859198E-03,+40.0502413E-03
+6.6365000E-03,+922.0477288E-03,+11.1557692E-03
+6.6370000E-03,+928.6432061E-03,+42.5628040E-03
+6.6375000E-03,+914.5728545E-03,+11.1557692E-03
+6.6380000E-03,+918.5301409E-03,+11.1557692E-03
+6.6385000E-03,+928.6432061E-03,+11.1557692E-03
+6.6390000E-03,+928.6432061E-03,+11.1557692E-03
+6.6395000E-03,+915.0125530E-03,+11.1557692E-03
+6.6400000E-03,+928.6432061E-03,+22.4623017E-03
+6.6405000E-03,+921.1683319E-03,+29.9999902E-03
+6.6410000E-03,+925.5653167E-03,+11.1557692E-03
+6.6415000E-03,+928.6432061E-03,+50.1004925E-03
+6.6420000E-03,+889.0703424E-03,+870.4522383E-03
+6.6425000E-03,+862.6884328E-03,+3.1518592530E+00
+6.6430000E-03,+928.6432061E-03,+3.2272361368E+00
+6.6435000E-03,+941.8341608E-03,+3.2259798555E+00
+6.6440000E-03,+918.5301409E-03,+3.1983416647E+00
+6.6445000E-03,+921.1683319E-03,+3.2058793532E+00
+6.6450000E-03,+914.5728545E-03,+3.1870351322E+00
+6.6455000E-03,+928.2035077E-03,+3.1882914135E+00
+6.6460000E-03,+914.5728545E-03,+3.2272361368E+00
+6.6465000E-03,+922.0477288E-03,+3.2272361368E+00
+6.6470000E-03,+928.6432061E-03,+3.1958291020E+00
+6.6475000E-03,+928.2035077E-03,+3.1870351322E+00
+6.6480000E-03,+914.5728545E-03,+3.1870351322E+00
+6.6485000E-03,+914.5728545E-03,+3.1870351322E+00
+6.6490000E-03,+914.5728545E-03,+3.1870351322E+00
+6.6495000E-03,+911.4949646E-03,+3.0702009677E+00
+6.6500000E-03,+1.1612437066E+00,-382.0603078E-03
+6.6505000E-03,+921.1683319E-03,+29.9999902E-03
+6.6510000E-03,+914.5728545E-03,+11.1557692E-03
+6.6515000E-03,+914.5728545E-03,+50.1004925E-03
+6.6520000E-03,+914.5728545E-03,+11.1557692E-03
+6.6525000E-03,+914.5728545E-03,+11.1557692E-03
+6.6530000E-03,+914.5728545E-03,-20.2512656E-03
+6.6535000E-03,+914.5728545E-03,+11.1557692E-03
+6.6540000E-03,+914.5728545E-03,+11.1557692E-03
+6.6545000E-03,+914.5728545E-03,+32.5125529E-03
+6.6550000E-03,+914.5728545E-03,+51.3567738E-03
+6.6555000E-03,+914.5728545E-03,+11.1557692E-03
+6.6560000E-03,+914.5728545E-03,+11.1557692E-03
+6.6565000E-03,+914.5728545E-03,+11.1557692E-03
+6.6570000E-03,+914.5728545E-03,+11.1557692E-03
+6.6575000E-03,+914.5728545E-03,-27.7889540E-03
+6.6580000E-03,+914.5728545E-03,+11.1557692E-03
+6.6585000E-03,+922.0477288E-03,+11.1557692E-03
+6.6590000E-03,+917.6507440E-03,+11.1557692E-03
+6.6595000E-03,+928.6432061E-03,+11.1557692E-03
+6.6600000E-03,+924.6859198E-03,+11.1557692E-03
+6.6605000E-03,+914.5728545E-03,+11.1557692E-03
+6.6610000E-03,+914.5728545E-03,+11.1557692E-03
+6.6615000E-03,+914.5728545E-03,+50.1004925E-03
+6.6620000E-03,+914.5728545E-03,+915.6783681E-03
+6.6625000E-03,+914.5728545E-03,+3.2272361368E+00
+6.6630000E-03,+925.5653167E-03,+3.2272361368E+00
+6.6635000E-03,+915.0125530E-03,+3.1870351322E+00
+6.6640000E-03,+924.6859198E-03,+3.1870351322E+00
+6.6645000E-03,+907.0979803E-03,+3.1870351322E+00
+6.6650000E-03,+911.4949651E-03,+3.1870351322E+00
+6.6655000E-03,+914.5728545E-03,+3.2259798555E+00
+6.6660000E-03,+918.5301409E-03,+3.1870351322E+00
+6.6665000E-03,+921.1683319E-03,+3.1870351322E+00
+6.6670000E-03,+914.5728545E-03,+3.1870351322E+00
+6.6675000E-03,+914.5728545E-03,+3.1882914135E+00
+6.6680000E-03,+914.5728545E-03,+3.2159296043E+00
+6.6685000E-03,+914.5728545E-03,+3.1870351322E+00
+6.6690000E-03,+903.5803924E-03,+3.2184421670E+00
+6.6695000E-03,+915.4522515E-03,+3.1003517199E+00
+6.6700000E-03,+934.7989850E-03,+288.7939578E-03
+6.6705000E-03,+914.5728545E-03,-29.0452354E-03
+6.6710000E-03,+914.5728545E-03,+2.3617994E-03
+6.6715000E-03,+914.5728545E-03,+11.1557692E-03
+6.6720000E-03,+914.5728545E-03,+22.4623017E-03
+6.6725000E-03,+914.5728545E-03,+29.9999902E-03
+6.6730000E-03,+914.5728545E-03,+11.1557692E-03
+6.6735000E-03,+927.7638092E-03,+11.1557692E-03
+6.6740000E-03,+904.4597893E-03,+22.4623017E-03
+6.6745000E-03,+914.5728545E-03,+29.9999902E-03
+6.6750000E-03,+914.5728545E-03,+11.1557692E-03
+6.6755000E-03,+928.2035077E-03,+50.1004925E-03
+6.6760000E-03,+910.6155682E-03,+22.4623017E-03
+6.6765000E-03,+907.9773772E-03,+29.9999902E-03
+6.6770000E-03,+903.5803924E-03,+11.1557692E-03
+6.6775000E-03,+914.5728545E-03,+11.1557692E-03
+6.6780000E-03,+922.4874273E-03,+22.4623017E-03
+6.6785000E-03,+927.7638092E-03,+29.9999902E-03
+6.6790000E-03,+914.5728545E-03,+11.1557692E-03
+6.6795000E-03,+914.5728545E-03,+50.1004925E-03
+6.6800000E-03,+914.5728545E-03,+22.4623017E-03
+6.6805000E-03,+907.0979803E-03,+29.9999902E-03
+6.6810000E-03,+911.4949651E-03,+11.1557692E-03
+6.6815000E-03,+900.9422014E-03,+51.3567738E-03
+6.6820000E-03,+922.4874273E-03,+921.9597751E-03
+6.6825000E-03,+935.2386835E-03,+3.1681909112E+00
+6.6830000E-03,+917.6507440E-03,+3.2184421670E+00
+6.6835000E-03,+914.1331561E-03,+3.2259798555E+00
+6.6840000E-03,+904.4597893E-03,+3.1870351322E+00
+6.6845000E-03,+914.5728545E-03,+3.1870351322E+00
+6.6850000E-03,+914.5728545E-03,+3.2184421670E+00
+6.6855000E-03,+900.9422014E-03,+3.1870351322E+00
+6.6860000E-03,+914.5728545E-03,+3.1870351322E+00
+6.6865000E-03,+922.0477288E-03,+3.1870351322E+00
+6.6870000E-03,+906.6582818E-03,+3.1870351322E+00
+6.6875000E-03,+914.5728545E-03,+3.1870351322E+00
+6.6880000E-03,+910.6155682E-03,+3.1983416647E+00
+6.6885000E-03,+907.9773772E-03,+3.2058793532E+00
+6.6890000E-03,+914.5728545E-03,+3.1870351322E+00
+6.6895000E-03,+914.1331561E-03,+3.1882914135E+00
+6.6900000E-03,+904.4597893E-03,+2.3227135381E+00
+6.6905000E-03,+907.0979803E-03,+11.1557692E-03
+6.6910000E-03,+911.4949651E-03,+11.1557692E-03
+6.6915000E-03,+900.5025029E-03,+12.4120506E-03
+6.6920000E-03,+904.4597893E-03,+51.3567738E-03
+6.6925000E-03,+907.0979803E-03,+29.9999902E-03
+6.6930000E-03,+900.5025029E-03,+11.1557692E-03
+6.6935000E-03,+914.1331561E-03,+12.4120506E-03
+6.6940000E-03,+900.5025029E-03,+40.0502413E-03
+6.6945000E-03,+900.5025029E-03,+11.1557692E-03
+6.6950000E-03,+911.4949651E-03,+11.1557692E-03
+6.6955000E-03,+900.5025029E-03,+11.1557692E-03
+6.6960000E-03,+904.4597893E-03,+11.1557692E-03
+6.6965000E-03,+907.0979803E-03,+32.5125529E-03
+6.6970000E-03,+911.4949651E-03,+19.9497390E-03
+6.6975000E-03,+914.1331561E-03,+11.1557692E-03
+6.6980000E-03,+904.4597893E-03,+11.1557692E-03
+6.6985000E-03,+907.0979803E-03,+11.1557692E-03
+6.6990000E-03,+911.4949651E-03,+11.1557692E-03
+6.6995000E-03,+914.5728545E-03,+11.1557692E-03
+6.7000000E-03,+910.6155682E-03,+11.1557692E-03
+6.7005000E-03,+907.9773772E-03,+11.1557692E-03
+6.7010000E-03,+914.5728545E-03,+11.1557692E-03
+6.7015000E-03,+914.5728545E-03,+50.1004925E-03
+6.7020000E-03,+894.7864227E-03,+915.6783679E-03
+6.7025000E-03,+874.1205936E-03,+3.2058793532E+00
+6.7030000E-03,+900.5025029E-03,+3.2184421670E+00
+6.7035000E-03,+900.5025029E-03,+3.1882914135E+00
+6.7040000E-03,+900.5025029E-03,+3.2159296043E+00
+6.7045000E-03,+900.5025029E-03,+3.1870351322E+00
+6.7050000E-03,+900.5025029E-03,+3.2184421670E+00
+6.7055000E-03,+900.5025029E-03,+3.1870351322E+00
+6.7060000E-03,+904.4597893E-03,+3.1870351322E+00
+6.7065000E-03,+907.0979803E-03,+3.1870351322E+00
+6.7070000E-03,+900.5025029E-03,+3.2184421670E+00
+6.7075000E-03,+900.5025029E-03,+3.1870351322E+00
+6.7080000E-03,+896.5452165E-03,+3.1870351322E+00
+6.7085000E-03,+893.9070256E-03,+3.1870351322E+00
+6.7090000E-03,+900.5025029E-03,+3.1870351322E+00
+6.7095000E-03,+914.1331561E-03,+3.1870351322E+00
+6.7100000E-03,+904.4597893E-03,+2.2938190661E+00
+6.7105000E-03,+907.0979803E-03,+11.1557692E-03
+6.7110000E-03,+900.5025029E-03,+11.1557692E-03
+6.7115000E-03,+900.0628045E-03,+12.4120506E-03
+6.7120000E-03,+890.3894377E-03,+40.0502413E-03
+6.7125000E-03,+900.5025029E-03,+11.1557692E-03
+6.7130000E-03,+889.5100407E-03,+11.1557692E-03
+6.7135000E-03,+900.5025029E-03,+11.1557692E-03
+6.7140000E-03,+900.5025029E-03,+11.1557692E-03
+6.7145000E-03,+900.5025029E-03,+11.1557692E-03
+6.7150000E-03,+900.5025029E-03,+11.1557692E-03
+6.7155000E-03,+900.5025029E-03,+11.1557692E-03
+6.7160000E-03,+900.5025029E-03,+11.1557692E-03
+6.7165000E-03,+900.5025029E-03,+32.5125529E-03
+6.7170000E-03,+889.5100407E-03,+19.9497390E-03
+6.7175000E-03,+900.5025029E-03,+11.1557692E-03
+6.7180000E-03,+900.5025029E-03,+11.1557692E-03
+6.7185000E-03,+900.5025029E-03,+11.1557692E-03
+6.7190000E-03,+900.5025029E-03,+42.5628040E-03
+6.7195000E-03,+900.5025029E-03,+12.4120506E-03
+6.7200000E-03,+900.5025029E-03,+40.0502413E-03
+6.7205000E-03,+900.5025029E-03,+11.1557692E-03
+6.7210000E-03,+900.5025029E-03,+11.1557692E-03
+6.7215000E-03,+900.5025029E-03,-27.7889540E-03
+6.7220000E-03,+884.6733574E-03,+904.3718353E-03
+6.7225000E-03,+866.6457193E-03,+3.2083919158E+00
+6.7230000E-03,+908.4170757E-03,+3.1958291020E+00
+6.7235000E-03,+900.5025029E-03,+3.1870351322E+00
+6.7240000E-03,+900.5025029E-03,+3.1870351322E+00
+6.7245000E-03,+900.5025029E-03,+3.1870351322E+00
+6.7250000E-03,+911.4949651E-03,+3.2184421670E+00
+6.7255000E-03,+886.8718498E-03,+3.1882914135E+00
+6.7260000E-03,+900.5025029E-03,+3.2159296043E+00
+6.7265000E-03,+893.0276286E-03,+3.1870351322E+00
+6.7270000E-03,+897.4246135E-03,+3.1870351322E+00
+6.7275000E-03,+886.8718498E-03,+3.1870351322E+00
+6.7280000E-03,+900.5025029E-03,+3.1757285997E+00
+6.7285000E-03,+893.0276286E-03,+3.1681909112E+00
+6.7290000E-03,+897.4246135E-03,+3.1870351322E+00
+6.7295000E-03,+890.3894382E-03,+3.0601507176E+00
+6.7300000E-03,+667.9020024E-03,-635.8291497E-03
+6.7305000E-03,+893.0276286E-03,-7.6884517E-03
+6.7310000E-03,+897.4246135E-03,+11.1557692E-03
+6.7315000E-03,+900.5025029E-03,+11.1557692E-03
+6.7320000E-03,+900.5025029E-03,+11.1557692E-03
+6.7325000E-03,+900.5025029E-03,+11.1557692E-03
+6.7330000E-03,+900.5025029E-03,+11.1557692E-03
+6.7335000E-03,+886.8718498E-03,-27.7889540E-03
+6.7340000E-03,+900.5025029E-03,+11.1557692E-03
+6.7345000E-03,+893.0276286E-03,+11.1557692E-03
+6.7350000E-03,+897.4246135E-03,+11.1557692E-03
+6.7355000E-03,+886.4321513E-03,+12.4120506E-03
+6.7360000E-03,+890.3894377E-03,+28.7437089E-03
+6.7365000E-03,+900.5025029E-03,-7.6884517E-03
+6.7370000E-03,+889.5100407E-03,+11.1557692E-03
+6.7375000E-03,+886.8718498E-03,+11.1557692E-03
+6.7380000E-03,+896.5452166E-03,+11.1557692E-03
+6.7385000E-03,+893.9070256E-03,+11.1557692E-03
+6.7390000E-03,+900.5025029E-03,+42.5628040E-03
+6.7395000E-03,+886.8718498E-03,+11.1557692E-03
+6.7400000E-03,+896.5452166E-03,+22.4623017E-03
+6.7405000E-03,+893.9070256E-03,+29.9999902E-03
+6.7410000E-03,+889.5100407E-03,+11.1557692E-03
+6.7415000E-03,+900.5025029E-03,+11.1557692E-03
+6.7420000E-03,+904.4597893E-03,+915.6783677E-03
+6.7425000E-03,+907.0979803E-03,+3.2058793532E+00
+6.7430000E-03,+900.5025029E-03,+3.2184421670E+00
+6.7435000E-03,+900.5025029E-03,+3.2259798555E+00
+6.7440000E-03,+896.5452166E-03,+3.1870351322E+00
+6.7445000E-03,+886.4321513E-03,+3.1870351322E+00
+6.7450000E-03,+897.4246135E-03,+3.1870351322E+00
+6.7455000E-03,+900.5025029E-03,+3.1870351322E+00
+6.7460000E-03,+896.5452166E-03,+3.1757285997E+00
+6.7465000E-03,+886.4321513E-03,+3.1681909112E+00
+6.7470000E-03,+886.4321513E-03,+3.1870351322E+00
+6.7475000E-03,+900.5025029E-03,+3.2259798555E+00
+6.7480000E-03,+900.5025029E-03,+3.1870351322E+00
+6.7485000E-03,+900.5025029E-03,+3.1870351322E+00
+6.7490000E-03,+889.5100407E-03,+3.1556280974E+00
+6.7495000E-03,+886.4321513E-03,+3.1242210676E+00
+6.7500000E-03,+890.3894377E-03,-46.6331750E-03
+6.7505000E-03,+900.5025029E-03,+32.5125529E-03
+6.7510000E-03,+900.5025029E-03,+51.3567738E-03
+6.7515000E-03,+900.5025029E-03,-27.7889540E-03
+6.7520000E-03,+896.5452166E-03,+22.4623017E-03
+6.7525000E-03,+886.4321513E-03,+29.9999902E-03
+6.7530000E-03,+886.4321513E-03,+11.1557692E-03
+6.7535000E-03,+900.0628045E-03,+11.1557692E-03
+6.7540000E-03,+886.4321513E-03,-150.7633E-06
+6.7545000E-03,+886.4321513E-03,-7.6884517E-03
+6.7550000E-03,+897.4246135E-03,+11.1557692E-03
+6.7555000E-03,+886.4321513E-03,+11.1557692E-03
+6.7560000E-03,+886.4321513E-03,+11.1557692E-03
+6.7565000E-03,+893.9070256E-03,+32.5125529E-03
+6.7570000E-03,+889.5100407E-03,+19.9497390E-03
+6.7575000E-03,+900.5025029E-03,+11.1557692E-03
+6.7580000E-03,+900.5025029E-03,+11.1557692E-03
+6.7585000E-03,+893.0276286E-03,+11.1557692E-03
+6.7590000E-03,+897.4246135E-03,+42.5628040E-03
+6.7595000E-03,+900.5025029E-03,+11.1557692E-03
+6.7600000E-03,+896.5452166E-03,+11.1557692E-03
+6.7605000E-03,+886.4321513E-03,+11.1557692E-03
+6.7610000E-03,+886.4321513E-03,+11.1557692E-03
+6.7615000E-03,+900.0628045E-03,+11.1557692E-03
+6.7620000E-03,+866.6457195E-03,+904.3718351E-03
+6.7625000E-03,+853.4547646E-03,+3.2083919158E+00
+6.7630000E-03,+886.4321513E-03,+3.1958291020E+00
+6.7635000E-03,+886.8718498E-03,+3.1870351322E+00
+6.7640000E-03,+896.5452166E-03,+3.1870351322E+00
+6.7645000E-03,+886.4321513E-03,+3.1870351322E+00
+6.7650000E-03,+886.4321513E-03,+3.1870351322E+00
+6.7655000E-03,+886.4321513E-03,+3.1882914135E+00
+6.7660000E-03,+886.4321513E-03,+3.2159296043E+00
+6.7665000E-03,+886.4321513E-03,+3.1870351322E+00
+6.7670000E-03,+897.4246135E-03,+3.1870351322E+00
+6.7675000E-03,+886.4321513E-03,+3.1870351322E+00
+6.7680000E-03,+890.3894377E-03,+3.1870351322E+00
+6.7685000E-03,+900.5025029E-03,+3.1870351322E+00
+6.7690000E-03,+878.5175786E-03,+3.2184421670E+00
+6.7695000E-03,+887.3115482E-03,+3.1242210678E+00
+6.7700000E-03,+906.6582818E-03,-46.6331750E-03
+6.7705000E-03,+886.4321513E-03,-10.2010144E-03
+6.7710000E-03,+886.4321513E-03,-29.0452354E-03
+6.7715000E-03,+886.4321513E-03,-27.7889540E-03
+6.7720000E-03,+886.4321513E-03,+11.1557692E-03
+6.7725000E-03,+886.4321513E-03,+11.1557692E-03
+6.7730000E-03,+886.4321513E-03,+11.1557692E-03
+6.7735000E-03,+886.4321513E-03,+12.4120506E-03
+6.7740000E-03,+882.4748649E-03,+40.0502413E-03
+6.7745000E-03,+879.8366740E-03,+32.5125529E-03
+6.7750000E-03,+886.4321513E-03,+19.9497390E-03
+6.7755000E-03,+885.9924528E-03,+12.4120506E-03
+6.7760000E-03,+876.3190861E-03,+51.3567738E-03
+6.7765000E-03,+893.9070256E-03,+29.9999902E-03
+6.7770000E-03,+878.5175786E-03,+11.1557692E-03
+6.7775000E-03,+886.4321513E-03,+11.1557692E-03
+6.7780000E-03,+886.4321513E-03,+11.1557692E-03
+6.7785000E-03,+886.4321513E-03,+11.1557692E-03
+6.7790000E-03,+886.4321513E-03,+11.1557692E-03
+6.7795000E-03,+872.8014982E-03,+11.1557692E-03
+6.7800000E-03,+886.4321513E-03,-150.7632E-06
+6.7805000E-03,+886.4321513E-03,+13.6683319E-03
+6.7810000E-03,+886.4321513E-03,+19.9497390E-03
+6.7815000E-03,+886.4321513E-03,+11.1557692E-03
+6.7820000E-03,+886.4321513E-03,+11.1557692E-03
+6.7825000E-03,+886.4321513E-03,+1.6769848921E+00
+6.7830000E-03,+886.4321513E-03,+3.1782411624E+00
+6.7835000E-03,+886.4321513E-03,+3.1870351322E+00
+6.7840000E-03,+886.4321513E-03,+3.1870351322E+00
+6.7845000E-03,+886.4321513E-03,+3.2083919158E+00
+6.7850000E-03,+886.4321513E-03,+3.1958291020E+00
+6.7855000E-03,+885.9924528E-03,+3.1870351322E+00
+6.7860000E-03,+876.3190861E-03,+3.1870351322E+00
+6.7865000E-03,+886.4321513E-03,+3.1870351322E+00
+6.7870000E-03,+886.4321513E-03,+3.1556280974E+00
+6.7875000E-03,+872.3617997E-03,+3.2259798555E+00
+6.7880000E-03,+876.3190861E-03,+3.1870351322E+00
+6.7885000E-03,+878.9572770E-03,+3.1870351322E+00
+6.7890000E-03,+883.3542619E-03,+3.1870351322E+00
+6.7895000E-03,+872.3617997E-03,+3.0890451886E+00
+6.7900000E-03,+872.3617997E-03,+40.0502413E-03
+6.7905000E-03,+872.3617997E-03,+11.1557692E-03
+6.7910000E-03,+883.3542619E-03,+42.5628040E-03
+6.7915000E-03,+872.8014982E-03,+50.1004925E-03
+6.7920000E-03,+882.4748649E-03,+22.4623017E-03
+6.7925000E-03,+872.3617997E-03,+29.9999902E-03
+6.7930000E-03,+872.3617997E-03,+11.1557692E-03
+6.7935000E-03,+872.3617997E-03,+11.1557692E-03
+6.7940000E-03,+872.3617997E-03,+11.1557692E-03
+6.7945000E-03,+879.8366740E-03,+11.1557692E-03
+6.7950000E-03,+875.4396891E-03,+11.1557692E-03
+6.7955000E-03,+872.3617997E-03,+11.1557692E-03
+6.7960000E-03,+868.4045133E-03,+22.4623017E-03
+6.7965000E-03,+873.2411966E-03,+29.9999902E-03
+6.7970000E-03,+886.4321513E-03,+11.1557692E-03
+6.7975000E-03,+872.8014982E-03,+11.1557692E-03
+6.7980000E-03,+886.4321513E-03,+11.1557692E-03
+6.7985000E-03,+878.9572770E-03,+11.1557692E-03
+6.7990000E-03,+883.3542619E-03,-20.2512655E-03
+6.7995000E-03,+872.3617997E-03,+11.1557692E-03
+6.8000000E-03,+876.3190861E-03,+11.1557692E-03
+6.8005000E-03,+878.9572770E-03,+11.1557692E-03
+6.8010000E-03,+872.3617997E-03,+11.1557692E-03
+6.8015000E-03,+872.3617997E-03,+50.1004925E-03
+6.8020000E-03,+872.3617997E-03,+11.1557692E-03
+6.8025000E-03,+879.8366740E-03,+1.6983416756E+00
+6.8030000E-03,+875.4396891E-03,+3.1870351322E+00
+6.8035000E-03,+872.3617997E-03,+3.2259798555E+00
+6.8040000E-03,+872.3617997E-03,+3.1757285997E+00
+6.8045000E-03,+872.3617997E-03,+3.1895476949E+00
+6.8050000E-03,+872.3617997E-03,+3.1958291020E+00
+6.8055000E-03,+885.9924528E-03,+3.1870351322E+00
+6.8060000E-03,+872.3617997E-03,+3.1870351322E+00
+6.8065000E-03,+872.3617997E-03,+3.2083919158E+00
+6.8070000E-03,+872.3617997E-03,+3.1958291020E+00
+6.8075000E-03,+872.3617997E-03,+3.2259798555E+00
+6.8080000E-03,+872.3617997E-03,+3.1870351322E+00
+6.8085000E-03,+872.3617997E-03,+3.1870351322E+00
+6.8090000E-03,+872.3617997E-03,+3.1870351322E+00
+6.8095000E-03,+872.3617997E-03,+3.1870351322E+00
+6.8100000E-03,+868.4045133E-03,+2.2825125342E+00
+6.8105000E-03,+865.7663224E-03,-7.6884517E-03
